"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366"
"197",252.4305,252.587475,252.690275,253.274325,253.3905,253.479975,253.585125,253.65915,253.7172,253.777975,253.805075,253.9282,253.9641,254.632025,254.869275,255.26595,256.04675,256.63565,256.9313,257.031525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",251.54305,252.197475,252.22595,252.288625,252.342675,252.37205,252.46585,252.539275,252.6045,252.7138,252.737225,253.000775,253.530475,253.607525,253.67545,253.6935,253.770125,253.90855,254.000375,254.131675,254.9811,255.00125,255.023225,255.044575,255.08365,255.134975,255.34145,255.4984,255.64745,256.736475,256.75965,256.785175,256.8334,256.85595,257.0744,257.183525,257.260475,257.3301,258.610475,258.641525,258.78925,259.0644,259.111675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",250.546075,250.564725,250.577125,250.60055,250.619275,250.6627,250.6807,250.7012,250.717475,250.737475,250.7658,250.818,250.937625,251.369575,251.9991,252.035275,253.209025,254.60605,254.69285,254.719625,254.8528,255.94605,256.261875,256.310825,256.34445,256.402025,256.42645,256.4619,256.5452,257.140025,257.285175,257.69615,258.02505,258.21535,258.321525,259.6483,259.9144,260.0893,262.538925,263.6066,264.45055,265.57375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",250.6157,251.09195,251.13595,251.208825,251.2331,251.29185,251.32915,251.36535,251.412825,251.418875,251.499425,251.592075,251.647275,251.68175,251.933125,252.164225,252.22295,252.25615,252.304075,252.341775,252.4164,252.460775,252.516375,252.5955,252.651175,252.68655,252.76215,252.7801,252.8649,252.9864,252.994825,253.009,253.05035,253.073325,253.090875,253.1157,253.1616,253.2606,253.376725,253.39315,253.4552,253.49695,253.52965,253.538925,253.574675,253.60815,253.6413,253.671975,253.714475,253.749825,253.767075,253.80435,253.883425,253.950375,253.975075,253.976175,253.998275,254.02465,254.1504,254.281725,254.343675,254.362375,254.402975,254.483675,254.4954,254.522825,254.544325,254.547725,254.577,254.59225,254.6358,254.667025,254.68745,254.764725,254.8106,254.868825,254.90305,254.932,254.9591,254.9948,255.001975,255.05075,255.082825,255.141325,255.186275,255.299175,255.314825,255.33755,255.356025,255.589,255.668675,255.6855,255.8059,255.834375,255.858325,255.865875,255.8841,255.93905,255.97605,256.105325,256.11265,256.197575,256.2017,256.226725,256.37435,256.441075,256.5299,256.68765,256.86435,256.9093,256.932275,256.98005,256.9839,257.014,257.13215,257.159075,257.401875,257.63395,257.654575,257.66565,257.764675,257.8501,257.976725,258.07015,258.164525,258.2761,258.384075,258.422575,258.459,258.4936,258.552625,258.558425,258.640325,258.701625,258.7392,258.805425,258.88415,258.9255,259.04745,259.1315,259.253875,259.418075,259.455925,259.486075,259.50945,259.829675,260.183375,260.211925,260.308475,260.32785,260.384375,260.4191,260.48835,260.540225,260.6026,260.66925,260.713525,260.769925,260.8096,260.8449,260.885725,260.911975,260.9284,260.93915,260.986025,261.022575,261.062025,261.21955,261.287975,261.35165,261.415125,263.0759,263.2093,263.3255,263.414725,263.47615,263.56045,263.62635,263.743625,263.801775,263.89445,263.953825,264.020025,264.083475,264.158525,264.20305,264.256375,264.299075,264.365175,264.402375,264.487325,264.51635,264.55685,264.6136,264.66015,264.694875,264.74165,264.78935,264.857675,264.93565,264.993425,265.099575,265.155225,265.2572,265.31845,265.395375,265.494925,265.56895,265.65065,265.8038,265.901025,265.994875,266.179225,266.313425,266.42745,266.659675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",250.332575,250.351075,250.5331,250.588975,250.636625,250.667025,251.75575,251.798775,251.8322,251.8732,251.9221,251.979125,253.285375,254.445275,254.65425,254.67815,256.18105,256.248525,256.265425,256.30265,256.325175,256.35405,256.3926,256.465,256.48205,257.8792,257.899775,257.9528,258.0194,258.060675,258.098475,260.00305,260.0766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",251.13865,251.181175,251.212125,252.32185,252.720125,253.511525,253.6296,256.72455,256.76125,256.8772,258.542425,260.526825,260.5987,264.50935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",252.245425,252.3907,252.563175,252.765375,253.143825,253.487575,253.517675,253.7123,253.7346,253.870175,253.892875,254.046125,254.183,255.16775,255.182275,255.205575,255.528625,255.681625,255.7332,256.8919,256.93265,256.985325,257.0563,257.211675,257.3566,257.45165,259.045825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",252.5806,252.69635,253.555175,253.583725,253.622975,253.974225,254.169125,254.35825,255.070075,255.21865,255.232225,255.404825,255.570025,256.8102,257.01815,257.039125,257.143875,257.2385,257.2939,258.56905,258.817575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",249.631625,250.4992,250.558525,250.653,250.66025,251.223625,251.502575,251.667725,252.013225,252.2338,252.261225,252.30775,252.477125,252.5176,252.559125,252.58035,252.596975,252.601575,252.6455,252.676375,252.733275,252.73425,252.787725,252.81875,252.91575,252.964475,252.98375,252.997975,253.011725,253.0196,253.048375,253.081225,253.118275,253.1959,253.345975,253.5114,253.517875,253.52525,253.548025,253.581425,253.595675,253.6997,253.722025,253.728525,253.79755,253.8402,253.864475,253.896075,253.91645,253.942275,253.9511,253.984475,253.991525,254.0467,254.0842,254.0917,254.13695,254.174975,254.2397,254.244775,254.2927,254.325275,254.356375,254.366925,254.372525,254.395025,254.4283,254.44235,254.5425,254.5563,254.5569,254.565175,254.610225,254.69745,254.78545,254.8352,254.9922,255.05855,255.066,255.104825,255.136475,255.160125,255.184525,255.227475,255.274625,255.300425,255.3301,255.352025,255.35355,255.37355,255.39035,255.40345,255.421775,255.426275,255.43915,255.45925,255.477775,255.492,255.515225,255.543,255.561725,255.574925,255.592675,255.603325,255.615025,255.6489,255.6612,255.6665,255.67775,255.6993,255.73245,255.74875,255.7784,255.82345,255.862425,255.8936,255.9489,256.000675,256.045075,256.061875,256.097825,256.76645,256.826925,256.8824,256.9601,256.971425,257.03985,257.0527,257.096375,257.11935,257.140475,257.179875,257.191875,257.22175,257.25955,257.273275,257.301225,257.31895,257.349625,257.376725,257.39785,257.4174,257.4319,257.459275,257.4734,257.52505,257.5723,257.58905,257.6691,258.558325,258.615025,258.6924,258.8107,258.8631,258.919825,258.9974,259.04155,259.106875,259.122425,259.190125,259.22975,259.3173,259.348375,259.388125,259.4613,259.71915,260.291025,260.578475,260.622025,260.66915,260.841425,261.02845,261.139025,261.204325,262.3213,264.606875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",249.572425,249.61715,249.64525,249.784225,249.862125,249.891175,249.9524,249.97675,250.001975,250.029375,250.044825,250.0824,250.13155,250.157925,250.256625,250.6634,250.988375,251.01525,251.0326,251.04795,251.085675,251.096775,251.1153,251.126675,251.133425,251.1569,251.166125,251.17455,251.188075,251.196,251.2018,251.209675,251.217775,251.228725,251.234775,251.25435,251.261475,251.26915,251.275675,251.2838,251.290375,251.301575,251.3069,251.31285,251.323025,251.3303,251.34015,251.345975,251.3523,251.36105,251.373775,251.3832,251.396125,251.403975,251.4156,251.42515,251.4342,251.442025,251.44905,251.461475,251.47135,251.488325,251.503175,251.531125,251.5423,251.547875,251.56005,251.574,251.58245,251.591475,251.642525,251.66045,251.685925,251.6935,251.7613,251.790625,252.2172,252.257925,252.2721,252.377575,252.436075,252.47445,252.50695,252.5639,252.6241,252.65065,252.666375,252.685325,252.7146,252.759775,252.77395,252.836175,252.860375,252.883975,252.8948,252.9394,252.982975,253.00955,253.033425,253.060625,253.0902,253.113725,253.150225,253.19735,253.456425,253.63335,253.7228,253.760025,253.890725,254.85205,254.975925,255.055925,255.187825,255.50235,256.928475,256.984425,257.034975,257.085275,257.215975,258.62005,258.7923,258.923375,259.040575,259.899,260.8464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",249.612175,249.667125,249.764525,249.84925,249.918575,250.00915,250.050375,250.120075,250.5462,250.605625,250.62575,250.64275,250.8146,250.90255,250.939125,250.9812,251.00885,251.0268,251.059425,251.073375,251.092125,251.1012,251.146475,251.16535,251.1849,251.202475,251.22475,251.237325,251.258075,251.275375,251.314125,251.3497,251.382075,251.411975,251.44055,251.461675,251.478375,251.5053,251.513425,251.526175,251.562,251.57305,251.58675,251.593075,251.606575,251.633875,251.6635,251.7294,251.93345,252.071125,252.120425,252.145075,252.17345,252.239225,252.2609,252.278125,252.28375,252.333525,252.4377,252.456775,252.4741,252.5364,252.562575,252.610075,252.66035,252.68685,252.708125,252.726475,252.7524,252.77935,252.8883,252.9084,252.9308,252.952175,253.038375,253.048625,253.07345,253.144375,253.184075,253.19725,253.217,253.244375,253.2852,253.343075,253.397975,253.44125,253.4885,253.548475,253.5872,253.6056,253.628475,253.630575,253.63725,253.652275,253.680525,253.701,253.7209,253.767125,253.817175,253.87505,253.885,253.944625,253.955,253.999525,254.071425,254.10815,254.1612,254.211925,254.22725,254.2574,254.290475,254.367225,254.377125,254.424825,254.4752,254.497,254.54715,254.581075,254.62145,254.673075,254.7864,254.816675,254.849075,254.885575,254.926375,254.978375,255.008475,255.029325,255.06005,255.069175,255.114325,255.135425,255.185775,255.228675,255.23845,255.2569,255.286175,255.30975,255.3557,255.37495,255.43295,255.457675,255.477125,255.510875,255.52715,255.57325,255.60175,255.62225,255.67065,255.68975,255.7385,255.793425,255.83885,255.873825,255.9233,255.970775,256.019725,256.060175,256.1061,256.167425,256.253925,256.43175,256.658775,256.692125,256.71955,256.740975,256.75195,256.8474,256.8677,256.87775,256.916575,256.964775,257.00125,257.016075,257.04155,257.07955,257.0939,257.109075,257.191325,257.20275,257.22445,257.27635,257.302125,257.3316,257.437075,257.4651,257.4923,257.54505,257.60105,257.67465,257.718025,257.895525,258.402425,258.4496,258.519075,258.557325,258.5832,258.59305,258.63215,258.64835,258.7126,258.738125,258.748925,258.7766,258.81455,258.855875,258.900275,258.952875,258.9789,259.0448,259.070075,259.0868,259.09085,259.097875,259.125625,259.188925,259.240275,259.3474,259.448925,260.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",249.91345,250.0287,250.1206,250.243475,250.30485,250.3458,250.394,250.39975,250.432775,250.46495,250.487825,250.536975,250.54905,250.60175,250.61625,250.644825,250.688275,250.701525,250.727175,250.75305,250.790925,250.819375,250.860425,250.880375,250.91385,251.68245,251.7146,251.7485,251.78295,251.84045,251.850075,251.875175,251.94015,251.9562,252.015,252.047025,253.18865,253.264625,254.6192,254.645625,254.69905,254.738825,255.95185,256.09825,256.132925,256.234425,256.27495,256.420125,256.452925,256.488925,256.5747,257.868825,257.89795,257.94355,257.9975,258.0294,258.082975,258.11215,258.13855,258.16745,258.2346,258.313675,259.524775,259.764075,259.886625,259.9078,259.970925,259.989525,260.0888,261.5385,261.9877,262.047625,262.351125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",252.691975,252.727375,252.7542,252.791325,252.844725,252.905975,252.947425,254.0069,254.056125,254.077125,254.099825,254.118325,254.13795,254.1575,254.205525,254.2327,254.2581,254.317775,254.3535,257.13005,257.196825,257.2447,257.2705,257.310625,257.343725,257.386925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
